YDL214C	YDR247W	23.62	254	125	9	422	650	120	329	2e-09	58.2
YDL214C	YHR205W	24.64	211	144	6	361	564	410	612	3e-09	58.2
YDL214C	YKL048C	26.97	152	84	7	464	592	239	386	3e-09	57.8
YDL214C	YJL128C	25.47	212	131	9	367	564	366	564	4e-09	57.8
YDL214C	YNL020C	28.57	147	82	8	435	562	104	246	6e-09	57.0
YDL214C	YPR111W	21.52	237	143	6	359	555	165	398	7e-09	56.6
YDL214C	YIL035C	30.00	150	96	5	460	606	171	314	7e-09	56.2
YDL214C	YOR061W	32.41	108	63	5	460	564	143	243	1e-08	55.5
YDL214C	YFL033C	27.15	151	103	5	361	506	792	940	4e-08	54.7
YDL214C	YER123W	24.68	154	90	4	446	575	113	264	8e-08	53.1
YDL214C	YJL141C	25.68	222	124	10	358	562	367	564	1e-07	53.1
YDL214C	YBR059C	23.19	207	136	8	373	565	72	269	1e-07	53.1
YDL214C	YJL187C	26.50	200	127	8	367	553	450	642	4e-07	51.2
YDL214C	YHR030C	29.63	135	81	6	429	554	94	223	1e-06	49.7
YDL214C	YOR351C	29.61	179	91	9	414	564	214	385	1e-06	49.3
YDL214C	YKL161C	23.79	248	164	11	420	653	82	318	2e-06	48.9
YDL214C	YNL154C	29.91	107	66	3	467	565	178	283	4e-06	47.8
YDL214C	YHR135C	28.12	128	82	4	446	565	151	276	4e-06	47.8
YDL214C	YOL128C	26.32	209	125	10	367	558	47	243	2e-05	45.1
YDL214C	YNL307C	29.90	97	54	3	467	558	147	234	2e-05	45.1
YDL214C	YJL106W	22.42	165	95	5	414	553	118	274	2e-05	45.4
YDL214C	YKL171W	26.90	171	90	8	363	509	451	610	8e-05	43.9
YDL214C	YFL029C	28.43	102	57	3	464	553	136	233	9e-05	43.1
YDL216C	YFR004W	34.00	150	85	5	71	219	27	163	3e-21	91.7
YDL217C	YJL143W	38.64	44	27	0	128	171	64	107	5e-07	45.8
YDL218W	YNR061C	26.55	226	141	10	5	225	7	212	4e-07	48.1
YDL222C	YNL194C	52.19	297	126	6	1	295	1	283	6e-90	  272
YDL222C	YML052W	31.46	267	163	8	17	265	19	283	4e-29	  112
YDL224C	YNL197C	38.81	639	246	20	69	635	70	635	6e-102	  326
YDL225W	YJR076C	36.78	348	167	5	12	352	11	312	5e-69	  229
YDL225W	YDR218C	33.51	388	211	11	12	380	20	379	3e-57	  198
YDL225W	YHR107C	29.19	346	183	8	13	345	24	320	1e-38	  145
YDL225W	YLR314C	36.65	221	123	6	131	341	200	413	1e-38	  146
YDL225W	YCR002C	26.77	325	186	4	19	340	28	303	6e-32	  124
YDL225W	YGR059W	30.52	213	136	5	131	339	161	365	1e-27	  114
YDL226C	YNL204C	31.70	306	184	6	7	311	9	290	2e-43	  152
YDL226C	YER122C	38.18	110	60	2	17	118	19	128	3e-22	95.5
YDL226C	YIL044C	43.66	71	39	1	10	79	7	77	2e-15	73.9
YDL226C	YDR524C	40.68	59	34	1	22	79	182	240	5e-12	64.7
YDL226C	YGL181W	27.35	117	76	4	25	135	29	142	5e-06	45.8
YDL227C	YDL185W	32.16	482	302	12	2	475	285	749	5e-59	  212
YDL229W	YNL209W	99.35	614	4	0	1	614	1	614	0.0	 1238
YDL229W	YER103W	62.15	605	225	4	9	611	4	606	0.0	  741
YDL229W	YBL075C	60.50	605	235	4	9	611	4	606	0.0	  735
YDL229W	YAL005C	62.98	578	208	4	9	585	4	576	0.0	  715
YDL229W	YLL024C	62.98	578	208	4	9	585	4	576	0.0	  713
YDL229W	YJL034W	56.50	577	244	4	10	585	53	623	0.0	  656
YDL229W	YJR045C	48.84	604	277	14	7	596	29	614	3e-178	  523
YDL229W	YEL030W	46.60	603	294	13	10	603	30	613	2e-172	  508
YDL229W	YLR369W	43.91	558	275	11	10	547	31	570	7e-147	  442
YDL229W	YPL106C	33.26	439	277	7	10	437	5	438	1e-70	  242
YDL229W	YBR169C	33.56	438	277	6	10	437	5	438	8e-66	  229
YDL229W	YHR064C	31.18	465	297	10	10	459	6	462	4e-56	  199
YDL229W	YKL073W	25.05	471	304	17	1	426	14	480	2e-28	  119
YDL230W	YOR208W	26.38	345	159	12	54	324	410	733	8e-20	88.6
YDL230W	YER075C	33.71	89	57	1	234	322	786	872	1e-07	51.2
YDL230W	YER075C	33.33	129	47	6	54	150	529	650	2e-07	50.4
YDL234C	YOR070C	25.62	160	82	3	507	629	345	504	2e-10	62.0
YDL234C	YPL249C	21.52	158	118	3	513	668	508	661	5e-06	48.1
YDL234C	YOL112W	25.27	182	100	8	508	660	218	392	4e-05	44.7
YDL239C	YNL225C	20.87	230	158	3	560	789	371	576	9e-06	47.0
YDL240W	YOR134W	28.66	164	92	7	754	903	75	227	5e-10	60.5
YDL240W	YDR379W	24.10	166	92	7	768	904	817	977	9e-05	44.3
YDL243C	YNL331C	93.01	329	23	0	1	329	47	375	0.0	  645
YDL243C	YJR155W	92.33	287	22	0	43	329	1	287	0.0	  551
YDL243C	YCR107W	83.33	306	51	0	1	306	44	349	0.0	  542
YDL243C	YFL057C	93.46	153	10	0	178	330	1	153	3e-101	  296
YDL243C	YFL056C	89.84	128	13	0	1	128	47	174	1e-81	  248
YDL243C	YOL165C	79.84	129	26	0	178	306	1	129	5e-71	  219
YDL243C	YPL088W	26.67	300	203	7	5	292	38	332	1e-24	  100
YDL244W	YFL058W	99.71	341	1	0	1	341	1	341	0.0	  706
YDL244W	YNL332W	99.41	341	2	0	1	341	1	341	0.0	  704
YDL244W	YJR156C	99.71	341	1	0	1	341	1	341	0.0	  704
YDL245C	YJR158W	99.65	568	2	0	1	568	1	568	0.0	 1158
YDL245C	YEL069C	90.67	568	50	1	1	568	1	565	0.0	 1058
YDL245C	YNR072W	90.78	564	52	0	5	568	2	565	0.0	 1054
YDL245C	YLR081W	57.75	561	230	3	6	560	13	572	0.0	  663
YDL245C	YDR342C	57.82	550	230	2	2	550	6	554	0.0	  635
YDL245C	YDR343C	57.82	550	230	2	2	550	6	554	0.0	  635
YDL245C	YJL214W	58.52	487	202	0	56	542	62	548	0.0	  603
YDL245C	YHR094C	54.76	546	243	3	1	545	7	549	0.0	  603
YDL245C	YOL156W	53.38	547	247	4	3	545	5	547	0.0	  600
YDL245C	YJL219W	52.83	547	247	4	2	545	9	547	0.0	  597
YDL245C	YDR345C	55.29	548	233	5	1	545	8	546	0.0	  595
YDL245C	YHR092C	55.06	543	241	2	5	545	14	555	0.0	  593
YDL245C	YMR011W	54.75	526	237	1	17	542	13	537	0.0	  589
YDL245C	YFL011W	57.17	495	211	1	48	542	37	530	0.0	  583
YDL245C	YHR096C	53.74	521	231	3	23	542	56	567	0.0	  570
YDL245C	YNL318C	34.85	485	287	7	62	525	62	538	1e-97	  309
YDL245C	YDL138W	30.65	509	314	9	67	565	106	585	3e-64	  224
YDL245C	YDL194W	29.87	472	298	9	67	524	104	556	2e-62	  220
YDL245C	YDR536W	27.66	499	335	11	53	538	21	506	3e-55	  196
YDL245C	YOL103W	29.94	531	305	20	60	562	109	600	3e-48	  176
YDL245C	YDR497C	27.31	531	323	19	60	561	86	582	8e-44	  163
YDL245C	YBR241C	24.22	417	287	9	106	514	82	477	8e-28	  115
YDL245C	YGL104C	22.54	417	293	9	106	512	86	482	1e-21	96.3
YDL245C	YBR298C	22.96	575	386	21	2	547	28	574	4e-19	89.0
YDL245C	YFL040W	24.10	390	245	11	167	525	122	491	1e-18	87.4
YDL245C	YJR160C	23.22	478	342	13	67	532	104	568	4e-17	82.4
YDL245C	YDL247W	23.28	481	344	13	67	535	104	571	6e-17	82.0
YDL245C	YGR289C	22.18	514	376	12	51	553	97	597	1e-13	71.2
YDL245C	YML123C	24.18	488	270	16	113	530	106	563	3e-13	70.5
YDL245C	YDR387C	24.37	238	162	6	28	261	6	229	3e-13	70.1
YDL245C	YDR387C	25.11	223	152	5	308	529	338	546	2e-12	67.8
YDL245C	YDL199C	20.05	419	294	18	78	482	134	525	2e-11	64.3
YDL246C	YJR159W	99.72	358	1	0	1	358	1	358	0.0	  724
YDL246C	YLR070C	53.52	355	163	1	4	358	5	357	7e-136	  394
YDL246C	YAL060W	29.03	372	227	10	13	353	8	373	4e-39	  143
YDL246C	YAL061W	26.58	365	227	8	27	356	18	376	3e-36	  135
YDL246C	YDL168W	26.24	362	218	13	31	357	37	384	5e-16	76.6
YDL246C	YBR046C	27.27	330	182	13	17	330	23	310	7e-15	72.8
YDL246C	YBR145W	27.85	316	211	12	9	319	14	317	6e-14	70.5
YDL246C	YMR303C	26.77	310	204	13	19	319	19	314	1e-13	68.9
YDL246C	YOL086C	26.18	317	215	12	9	319	11	314	4e-13	67.8
YDL246C	YMR083W	25.00	316	222	11	9	320	38	342	2e-11	63.2
YDL246C	YMR318C	26.09	299	170	12	12	281	5	281	8e-09	54.3
YDL246C	YCR105W	27.91	258	158	10	31	275	34	276	9e-08	51.2
YDL247W	YJR160C	98.65	592	8	0	1	592	1	592	0.0	 1201
YDL247W	YBR298C	74.67	612	139	5	1	597	1	611	0.0	  942
YDL247W	YGR289C	55.03	587	251	7	1	577	1	584	0.0	  653
YDL247W	YDL194W	25.00	476	322	16	112	570	112	569	2e-26	  112
YDL247W	YHR096C	24.18	488	342	14	102	576	91	563	1e-21	97.4
YDL247W	YMR011W	22.93	532	338	16	77	568	28	527	1e-21	96.7
YDL247W	YFL011W	23.10	554	363	19	70	594	23	542	1e-20	94.0
YDL247W	YNR072W	23.51	553	377	19	37	571	8	532	8e-20	91.3
YDL247W	YEL069C	22.99	535	375	16	54	571	18	532	3e-19	89.7
YDL247W	YOL156W	23.41	534	375	15	59	571	17	537	3e-19	89.4
YDL247W	YJL219W	22.89	533	383	14	54	571	18	537	6e-19	88.6
YDL247W	YHR092C	23.29	554	359	17	49	564	13	538	1e-18	87.8
YDL247W	YHR094C	21.39	505	371	13	73	564	41	532	1e-18	87.4
YDL247W	YLR081W	22.37	541	393	14	37	564	12	538	2e-18	87.0
YDL247W	YDR345C	22.01	536	361	15	58	564	22	529	2e-17	84.0
YDL247W	YDL245C	23.28	481	344	13	104	571	67	535	6e-17	82.0
YDL247W	YJL214W	21.80	477	344	11	110	571	79	541	1e-16	81.3
YDL247W	YDL138W	24.51	355	237	10	223	561	221	560	3e-16	80.5
YDL247W	YJR158W	23.08	481	345	13	104	571	67	535	3e-16	79.7
YDL247W	YDR342C	23.39	389	242	11	204	564	172	532	6e-16	79.0
YDL247W	YDR343C	23.39	389	242	11	204	564	172	532	6e-16	79.0
YDL247W	YDR536W	22.10	466	326	13	112	560	43	488	2e-11	65.1
YDL247W	YNL318C	22.00	491	335	15	102	561	65	538	3e-11	63.9
YDL247W	YOL103W	22.24	571	383	18	37	571	35	580	9e-09	56.2
YDL247W	YDR387C	29.70	202	122	10	157	348	91	282	4e-08	53.9
YDL247W	YDR497C	21.52	409	286	12	49	441	27	416	1e-07	52.8
YDL247W	YGL104C	21.85	357	233	16	148	483	90	421	1e-05	46.2
YDL247W	YFL040W	20.95	401	267	12	192	561	110	491	2e-05	45.4
YDL248W	YJR161C	94.27	384	22	0	1	384	1	384	0.0	  735
YDL248W	YML132W	83.82	377	59	1	1	377	1	375	0.0	  626
YDL248W	YBR302C	83.82	377	59	1	1	377	1	375	0.0	  626
YDL248W	YNL336W	82.89	380	65	0	1	380	1	380	0.0	  625
YDL248W	YFL062W	80.00	380	74	1	1	380	1	378	0.0	  596
YDL248W	YHL048W	77.37	380	86	0	1	380	1	380	0.0	  591
YDL248W	YGR295C	78.42	380	82	0	1	380	1	380	0.0	  589
YDL248W	YKL219W	62.47	381	136	3	1	377	26	403	2e-155	  446
YDL248W	YNR075W	44.71	378	195	8	10	380	3	373	2e-94	  289
YDL248W	YGL263W	38.79	379	226	4	4	377	2	379	1e-77	  246
YDL248W	YHL043W	36.78	174	76	2	1	145	1	169	1e-28	  109
YDL248W	YHL042W	52.17	92	41	3	285	374	53	143	4e-22	90.5
YDL248W	YHL042W	26.05	119	79	3	76	186	23	140	8e-07	46.6
YDL248W	YGL053W	25.29	170	116	4	23	186	25	189	7e-12	62.8
YDL248W	YGL053W	26.39	144	82	5	213	341	25	159	1e-06	47.4
YDL248W	YCR007C	26.90	171	108	5	1	161	5	168	4e-10	57.4
YDL248W	YAR031W	23.95	167	121	3	23	186	87	250	6e-10	57.8
YDL248W	YAR031W	28.08	146	76	6	213	341	87	220	2e-06	46.6
YDL248W	YAR033W	21.60	162	118	4	19	175	21	178	2e-09	55.5
YDL248W	YAR028W	25.00	148	101	5	19	161	21	163	2e-08	52.4
YDL248W	YGL051W	22.22	162	117	4	19	175	21	178	3e-07	48.9
YDL248W	YAR027W	22.92	144	106	3	19	159	21	162	6e-06	45.1
YDL248W	YHL044W	20.00	110	69	2	109	199	116	225	9e-05	41.6
YDR001C	YBR001C	77.88	737	160	2	16	752	48	781	0.0	 1224
YDR002W	YLR335W	28.57	182	120	6	17	195	542	716	2e-12	63.5
YDR002W	YIL063C	33.06	121	78	3	69	187	198	317	4e-12	62.0
YDR003W	YBR005W	49.49	196	97	2	14	208	15	209	3e-56	  179
YDR004W	YER179W	32.80	186	118	3	100	285	96	274	3e-20	89.7
YDR004W	YER095W	31.55	168	106	3	99	265	159	318	1e-15	76.6
YDR009W	YBR020W	74.27	517	131	1	5	519	11	527	0.0	  830
YDR011W	YNR070W	71.85	1332	367	5	132	1456	1	1331	0.0	 2072
YDR011W	YNR070W	22.92	650	412	24	869	1467	43	654	2e-28	  122
YDR011W	YPL058C	46.00	1463	752	15	61	1501	45	1491	0.0	 1325
YDR011W	YOR153W	39.35	1474	853	19	38	1478	36	1501	0.0	 1070
YDR011W	YOR153W	21.25	673	437	27	171	799	883	1506	4e-23	  105
YDR011W	YDR406W	39.71	1385	794	14	129	1478	138	1516	0.0	 1055
YDR011W	YOR328W	39.55	1426	778	19	129	1478	138	1555	0.0	 1028
YDR011W	YIL013C	36.30	1383	753	29	176	1480	49	1381	0.0	  852
YDR011W	YIL013C	23.53	646	409	29	173	778	763	1363	7e-28	  120
YDR011W	YIL013C	20.81	591	393	21	931	1487	111	660	2e-18	89.7
YDR011W	YOR011W	35.21	1369	773	24	176	1478	49	1369	0.0	  842
YDR011W	YOL075C	23.80	1105	687	33	185	1222	54	1070	9e-69	  253
YDR011W	YOL075C	24.87	575	352	21	169	712	703	1228	2e-33	  139
YDR011W	YOL075C	25.71	525	311	22	882	1358	55	548	2e-30	  129
YDR011W	YCR011C	36.50	263	153	8	855	1110	386	641	6e-36	  146
YDR011W	YCR011C	22.72	515	328	12	175	631	405	907	1e-28	  122
YDR011W	YPL270W	25.42	236	158	8	850	1077	443	668	2e-10	63.2
YDR011W	YMR301C	29.38	211	129	10	869	1070	449	648	2e-09	60.1
YDR011W	YMR301C	26.13	222	136	9	173	387	449	649	2e-05	46.6
YDR011W	YLR188W	24.28	243	155	10	849	1077	428	655	3e-07	53.1
YDR011W	YKL209C	26.92	234	149	9	857	1077	361	585	4e-07	52.8
YDR012W	YBR031W	99.72	363	1	0	1	363	1	363	0.0	  733
YDR017C	YDR173C	24.53	159	100	5	758	898	113	269	1e-05	47.0
YDR018C	YBR042C	43.60	344	172	4	32	356	22	362	1e-93	  288
YDR020C	YNR012W	26.46	189	111	5	37	198	76	263	4e-10	57.0
YDR021W	YKR059W	56.73	379	160	2	20	398	19	393	5e-144	  417
YDR021W	YJL138C	56.73	379	160	2	20	398	19	393	5e-144	  417
YDR021W	YDL160C	40.43	371	216	4	23	393	46	411	2e-92	  288
YDR021W	YOR046C	37.05	386	227	6	19	394	88	467	2e-85	  270
YDR021W	YDL084W	35.64	376	235	6	22	392	61	434	9e-77	  246
YDR021W	YNL112W	32.12	386	239	6	4	371	86	466	3e-62	  210
YDR021W	YOR204W	33.92	395	224	7	1	369	120	503	6e-62	  211
YDR021W	YPL119C	34.51	368	212	7	25	370	156	516	3e-60	  206
YDR021W	YGL078C	35.00	340	208	8	43	373	132	467	7e-58	  198
YDR021W	YHR065C	31.88	367	244	5	24	388	82	444	5e-57	  195
YDR021W	YDR243C	33.25	406	229	16	25	397	174	570	2e-54	  190
YDR021W	YLL008W	33.06	366	229	9	18	372	226	586	1e-53	  189
YDR021W	YJL033W	31.77	362	225	8	25	370	43	398	2e-52	  185
YDR021W	YHR169W	31.03	377	230	10	25	381	4	370	5e-49	  172
YDR021W	YFL002C	31.32	380	230	8	21	372	1	377	3e-47	  170
YDR021W	YMR290C	29.40	364	243	10	25	378	44	403	2e-46	  166
YDR021W	YBR237W	28.10	363	228	7	43	375	276	635	8e-43	  159
YDR021W	YGL171W	32.31	359	227	6	34	380	133	487	1e-40	  150
YDR021W	YDR194C	30.65	398	242	10	15	381	98	492	1e-40	  151
YDR021W	YDL031W	25.95	447	271	10	4	391	115	560	3e-37	  143
YDR021W	YBR142W	26.24	423	241	12	34	387	182	602	2e-30	  122
YDR021W	YLR276C	29.81	322	200	11	22	323	16	331	3e-28	  114
YDR021W	YLR276C	45.45	44	24	0	326	369	384	427	2e-09	57.0
YDR021W	YNR038W	24.35	345	223	9	62	369	229	572	1e-24	  103
YDR021W	YKR024C	36.27	193	89	10	46	209	167	354	1e-19	89.0
YDR021W	YKR024C	30.77	91	57	1	292	376	484	574	2e-10	60.5
YDR021W	YGL064C	23.33	403	218	13	46	363	137	533	2e-17	82.4
YDR021W	YMR190C	25.36	138	101	2	242	378	877	1013	7e-10	58.9
YDR021W	YIR002C	35.00	60	39	0	299	358	551	610	9e-06	45.8
YDR023W	YHR011W	27.95	440	268	13	29	438	23	443	3e-46	  166
YDR025W	YBR048W	100.00	157	0	0	1	157	1	157	2e-113	  320
YDR026C	YBR049C	39.28	359	170	8	112	423	196	553	7e-68	  235
YDR026C	YBR049C	50.89	112	55	0	456	567	687	798	1e-28	  119
YDR026C	YKR099W	32.86	70	46	1	344	412	115	184	1e-04	43.1
YDR028C	YKR075C	31.11	90	46	3	158	231	28	117	2e-06	48.9
YDR028C	YOR062C	29.87	77	40	2	169	231	41	117	2e-05	45.4
YDR030C	YBR195C	22.02	218	135	7	199	388	204	414	7e-08	52.4
YDR030C	YMR131C	24.76	210	138	8	185	387	311	507	4e-06	47.4
YDR030C	YGL137W	22.34	197	140	4	122	316	71	256	6e-06	47.0
YDR030C	YNL317W	26.80	153	95	5	188	336	128	267	3e-05	44.3
YDR030C	YOR272W	24.49	147	105	3	194	339	286	427	4e-05	43.9
YDR032C	YCR004C	67.00	200	64	2	1	198	1	200	2e-95	  280
YDR032C	YBR052C	52.61	211	88	3	1	199	1	211	5e-74	  224
YDR033W	YBR054W	72.45	294	80	1	1	294	1	293	1e-153	  437
YDR033W	YCR021C	31.07	338	197	10	2	312	3	331	1e-44	  156
YDR034C	YLR228C	48.21	56	24	2	146	198	28	81	7e-10	60.5
YDR034C	YDR213W	29.19	185	107	7	148	316	37	213	8e-10	60.5
YDR034C	YDL170W	31.76	85	47	2	150	234	8	81	4e-08	54.3
YDR034C	YLR266C	31.76	85	50	3	147	223	19	103	1e-05	46.6
YDR034C	YMR019W	32.26	62	41	1	137	198	65	125	6e-05	44.7
YDR034C	YDR207C	37.50	64	26	2	155	204	767	830	6e-05	44.7
YDR034C	YNR063W	33.75	80	47	4	144	221	2	77	6e-05	44.3
YDR034C	YKR064W	31.82	88	57	2	144	229	4	90	6e-05	44.3
YDR034C	YOR363C	32.35	68	40	2	148	209	12	79	9e-05	43.9
YDR034C	YAL051W	26.83	82	54	1	129	210	42	117	1e-04	43.9
YDR034C-C	YDR034C-D	100.00	431	0	0	1	431	1	431	0.0	  896
YDR034C-C	YLR410W-A	98.86	439	5	0	1	439	1	439	0.0	  895
YDR034C-C	YCL020W	97.95	439	9	0	1	439	1	439	0.0	  889
YDR034C-C	YOR192C-A	97.49	439	11	0	1	439	1	439	0.0	  887
YDR034C-C	YGR161W-A	97.49	439	11	0	1	439	1	439	0.0	  884
YDR034C-C	YFL002W-B	97.49	439	11	0	1	439	1	439	0.0	  884
YDR034C-C	YDR261W-A	97.49	439	11	0	1	439	1	439	0.0	  884
YDR034C-C	YLR410W-B	98.84	431	5	0	1	431	1	431	0.0	  883
YDR034C-C	YBL100W-A	97.27	439	12	0	1	439	1	439	0.0	  881
YDR034C-C	YDR210W-A	96.58	439	15	0	1	439	1	439	0.0	  877
YDR034C-C	YOR343W-A	96.36	439	16	0	1	439	1	439	0.0	  871
YDR034C-C	YCL019W	97.91	431	9	0	1	431	1	431	0.0	  877
YDR034C-C	YOR192C-B	97.45	431	11	0	1	431	1	431	0.0	  874
YDR034C-C	YGR161W-B	97.45	431	11	0	1	431	1	431	0.0	  870
YDR034C-C	YFL002W-A	97.45	431	11	0	1	431	1	431	0.0	  870
YDR034C-C	YDR261W-B	97.45	431	11	0	1	431	1	431	0.0	  870
YDR034C-C	YBL100W-B	97.22	431	12	0	1	431	1	431	0.0	  868
YDR034C-C	YDR210W-B	96.52	431	15	0	1	431	1	431	0.0	  865
YDR034C-C	YOR343W-B	96.29	431	16	0	1	431	1	431	0.0	  858
YDR034C-C	YPL257W-A	51.03	439	211	1	1	435	1	439	3e-144	  421
YDR034C-C	YLR157C-A	51.03	439	211	1	1	435	1	439	3e-144	  421
YDR034C-C	YER137C-A	51.03	439	211	1	1	435	1	439	3e-144	  421
YDR034C-C	YDR365W-A	51.03	439	211	1	1	435	1	439	3e-144	  421
YDR034C-C	YGR038C-A	51.03	439	211	1	1	435	1	439	4e-144	  421
YDR034C-C	YDR261C-C	51.03	439	211	1	1	435	1	439	8e-144	  420
YDR034C-C	YML045W-A	51.14	440	209	3	1	435	1	439	5e-143	  418
YDR034C-C	YPR158C-C	50.80	439	212	1	1	435	1	439	6e-143	  418
YDR034C-C	YML040W	50.80	439	212	1	1	435	1	439	2e-142	  417
YDR034C-C	YLR227W-A	50.80	439	212	1	1	435	1	439	2e-142	  417
YDR034C-C	YJR026W	50.80	439	212	1	1	435	1	439	2e-142	  417
YDR034C-C	YDR098C-A	50.91	440	210	3	1	435	1	439	2e-142	  417
YDR034C-C	YMR051C	50.91	440	210	3	1	435	1	439	3e-142	  416
YDR034C-C	YGR161C-C	50.91	440	210	3	1	435	1	439	3e-142	  416
YDR034C-C	YER159C-A	50.91	440	210	3	1	435	1	439	3e-142	  416
YDR034C-C	YDR316W-A	50.91	440	210	3	1	435	1	439	3e-142	  416
YDR034C-C	YDR210C-C	50.91	440	210	3	1	435	1	439	4e-142	  416
YDR034C-C	YLR256W-A	50.57	439	213	1	1	435	1	439	9e-142	  415
YDR034C-C	YNL054W-A	50.34	439	214	1	1	435	1	439	4e-141	  413
YDR034C-C	YPR158W-A	50.68	440	211	3	1	435	1	439	4e-141	  413
YDR034C-C	YOR142W-A	50.68	440	211	3	1	435	1	439	4e-141	  413
YDR034C-C	YOL103W-A	50.68	440	211	3	1	435	1	439	1e-140	  412
YDR034C-C	YBR012W-A	50.45	440	212	3	1	435	1	439	1e-140	  412
YDR034C-C	YPR137C-A	49.89	439	216	1	1	435	1	439	6e-138	  405
YDR034C-C	YAR010C	49.89	439	216	1	1	435	1	439	6e-138	  405
YDR034C-C	YGR027W-A	49.66	439	217	1	1	435	1	439	1e-136	  402
YDR034C-C	YJR028W	49.66	439	217	1	1	435	1	439	3e-136	  401
YDR034C-C	YHR214C-C	47.39	479	206	6	1	435	1	477	3e-135	  399
YDR034C-C	YNL284C-A	49.20	439	219	1	1	435	1	439	3e-134	  395
YDR034C-C	YGR038C-B	50.80	435	210	1	1	431	1	435	4e-130	  412
YDR034C-C	YDR261C-D	50.80	435	210	1	1	431	1	435	5e-130	  411
YDR034C-C	YER138C	50.80	435	210	1	1	431	1	435	9e-130	  411
YDR034C-C	YLR157C-B	50.80	435	210	1	1	431	1	435	9e-130	  411
YDR034C-C	YPL257W-B	50.80	435	210	1	1	431	1	435	1e-129	  411
YDR034C-C	YDR365W-B	50.80	435	210	1	1	431	1	435	1e-129	  411
YDR034C-C	YML045W	50.92	436	208	3	1	431	1	435	3e-129	  410
YDR034C-C	YDR098C-B	50.69	436	209	3	1	431	1	435	1e-128	  408
YDR034C-C	YER160C	50.69	436	209	3	1	431	1	435	1e-128	  408
YDR034C-C	YML039W	50.57	435	211	1	1	431	1	435	1e-128	  408
YDR034C-C	YPR158C-D	50.57	435	211	1	1	431	1	435	1e-128	  408
YDR034C-C	YGR161C-D	50.69	436	209	3	1	431	1	435	1e-128	  408
YDR034C-C	YDR210C-D	50.69	436	209	3	1	431	1	435	1e-128	  408
YDR034C-C	YLR227W-B	50.57	435	211	1	1	431	1	435	2e-128	  408
YDR034C-C	YDR316W-B	50.69	436	209	3	1	431	1	435	2e-128	  408
YDR034C-C	YMR050C	50.69	436	209	3	1	431	1	435	2e-128	  408
YDR034C-C	YJR027W	50.57	435	211	1	1	431	1	435	3e-128	  407
YDR034C-C	YPR158W-B	50.46	436	210	3	1	431	1	435	1e-127	  405
YDR034C-C	YOR142W-B	50.46	436	210	3	1	431	1	435	2e-127	  405
YDR034C-C	YBR012W-B	50.23	436	211	3	1	431	1	435	7e-127	  403
YDR034C-C	YDR170W-A	47.61	439	226	2	1	435	1	439	9e-127	  377
YDR034C-C	YOL103W-B	50.46	436	210	3	1	431	1	435	1e-126	  403
YDR034C-C	YPR137C-B	49.66	435	215	1	1	431	1	435	1e-124	  397
YDR034C-C	YJR029W	49.43	435	216	1	1	431	1	435	2e-123	  393
YDR034C-C	YGR027W-B	49.43	435	216	1	1	431	1	435	3e-123	  393
YDR034C-C	YHR214C-B	47.16	475	205	6	1	431	1	473	7e-123	  392
YDR034C-C	YMR046C	46.70	439	230	2	1	435	1	439	2e-122	  365
YDR034C-C	YBL005W-A	46.47	439	231	2	1	435	1	439	1e-121	  363
YDR034C-C	YNL284C-B	48.97	435	218	1	1	431	1	435	3e-121	  387
YDR034C-C	YMR045C	46.44	435	229	2	1	431	1	435	2e-110	  357
YDR034C-C	YBL005W-B	46.21	435	230	2	1	431	1	435	1e-109	  355
YDR034C-D	YLR410W-B	98.98	1771	18	0	1	1771	1	1771	0.0	 3635
YDR034C-D	YCL019W	98.81	1771	21	0	1	1771	1	1771	0.0	 3633
YDR034C-D	YOR192C-B	98.64	1771	24	0	1	1771	1	1771	0.0	 3633
YDR034C-D	YGR161W-B	98.70	1771	23	0	1	1771	1	1771	0.0	 3630
YDR034C-D	YFL002W-A	98.70	1771	23	0	1	1771	1	1771	0.0	 3630
YDR034C-D	YDR210W-B	98.36	1771	29	0	1	1771	1	1771	0.0	 3619
YDR034C-D	YDR261W-B	98.36	1771	29	0	1	1771	1	1771	0.0	 3618
YDR034C-D	YBL100W-B	98.53	1771	26	0	1	1771	1	1771	0.0	 3613
YDR034C-D	YOR343W-B	98.25	1771	31	0	1	1771	1	1771	0.0	 3608
YDR034C-D	YDR210C-D	70.38	1793	472	11	1	1771	1	1756	0.0	 2519
YDR034C-D	YDR098C-B	70.33	1793	473	11	1	1771	1	1756	0.0	 2514
YDR034C-D	YGR038C-B	69.98	1792	481	9	1	1771	1	1756	0.0	 2508
YDR034C-D	YER138C	69.75	1792	485	9	1	1771	1	1756	0.0	 2503
YDR034C-D	YPL257W-B	69.64	1792	487	9	1	1771	1	1756	0.0	 2499
YDR034C-D	YLR157C-B	69.64	1792	487	9	1	1771	1	1756	0.0	 2497
YDR034C-D	YOL103W-B	69.66	1793	485	11	1	1771	1	1756	0.0	 2495
YDR034C-D	YJR027W	69.48	1792	490	9	1	1771	1	1756	0.0	 2494
YDR034C-D	YML039W	69.64	1792	487	9	1	1771	1	1756	0.0	 2494
YDR034C-D	YDR365W-B	69.42	1792	491	9	1	1771	1	1756	0.0	 2494
YDR034C-D	YPR137C-B	69.70	1792	486	9	1	1771	1	1756	0.0	 2491
